#  E (eV)   dos(E)     Int dos(E) EFermi =    6.465 eV
  13.704  0.4882E+00  0.1565E+02
  13.714  0.4874E+00  0.1566E+02
  13.724  0.4868E+00  0.1566E+02
  13.734  0.4863E+00  0.1566E+02
  13.744  0.4859E+00  0.1567E+02
  13.754  0.4857E+00  0.1567E+02
  13.764  0.4856E+00  0.1568E+02
  13.774  0.4855E+00  0.1568E+02
  13.784  0.4852E+00  0.1569E+02
  13.794  0.4846E+00  0.1569E+02
  13.804  0.4837E+00  0.1570E+02
  13.814  0.4825E+00  0.1570E+02
  13.824  0.4810E+00  0.1571E+02
  13.834  0.4793E+00  0.1571E+02
  13.844  0.4772E+00  0.1572E+02
  13.854  0.4887E+00  0.1572E+02
  13.864  0.4966E+00  0.1573E+02
  13.874  0.4994E+00  0.1573E+02
  13.884  0.4973E+00  0.1574E+02
  13.894  0.4901E+00  0.1574E+02
  13.904  0.4780E+00  0.1575E+02
  13.914  0.4609E+00  0.1575E+02
  13.924  0.4388E+00  0.1576E+02
  13.934  0.4117E+00  0.1576E+02
  13.944  0.3812E+00  0.1576E+02
  13.954  0.3550E+00  0.1577E+02
  13.964  0.3339E+00  0.1577E+02
  13.974  0.3178E+00  0.1578E+02
  13.984  0.3036E+00  0.1578E+02
  13.994  0.2903E+00  0.1578E+02
  14.004  0.2780E+00  0.1578E+02
  14.014  0.2666E+00  0.1579E+02
  14.024  0.2561E+00  0.1579E+02
  14.034  0.2466E+00  0.1579E+02
  14.044  0.2435E+00  0.1579E+02
  14.054  0.2417E+00  0.1580E+02
  14.064  0.2399E+00  0.1580E+02
  14.074  0.2382E+00  0.1580E+02
  14.084  0.2364E+00  0.1580E+02
  14.094  0.2347E+00  0.1581E+02
  14.104  0.2329E+00  0.1581E+02
  14.114  0.2312E+00  0.1581E+02
  14.124  0.2295E+00  0.1581E+02
  14.134  0.2278E+00  0.1582E+02
  14.144  0.2261E+00  0.1582E+02
  14.154  0.2244E+00  0.1582E+02
  14.164  0.2227E+00  0.1582E+02
  14.174  0.2210E+00  0.1582E+02
  14.184  0.2194E+00  0.1583E+02
  14.194  0.2177E+00  0.1583E+02
  14.204  0.2161E+00  0.1583E+02
  14.214  0.2144E+00  0.1583E+02
  14.224  0.2128E+00  0.1584E+02
  14.234  0.2112E+00  0.1584E+02
  14.244  0.2096E+00  0.1584E+02
  14.254  0.2080E+00  0.1584E+02
  14.264  0.2064E+00  0.1584E+02
  14.274  0.2048E+00  0.1585E+02
  14.284  0.2033E+00  0.1585E+02
  14.294  0.2017E+00  0.1585E+02
  14.304  0.2002E+00  0.1585E+02
  14.314  0.1987E+00  0.1585E+02
  14.324  0.1971E+00  0.1586E+02
  14.334  0.1956E+00  0.1586E+02
  14.344  0.1942E+00  0.1586E+02
  14.354  0.1927E+00  0.1586E+02
  14.364  0.1913E+00  0.1586E+02
  14.374  0.1899E+00  0.1587E+02
  14.384  0.1885E+00  0.1587E+02
  14.394  0.1872E+00  0.1587E+02
  14.404  0.1858E+00  0.1587E+02
  14.414  0.1845E+00  0.1587E+02
  14.424  0.1833E+00  0.1588E+02
  14.434  0.1820E+00  0.1588E+02
  14.444  0.1808E+00  0.1588E+02
  14.454  0.1796E+00  0.1588E+02
  14.464  0.1784E+00  0.1588E+02
  14.474  0.1772E+00  0.1588E+02
  14.484  0.1761E+00  0.1589E+02
  14.494  0.1750E+00  0.1589E+02
  14.504  0.1739E+00  0.1589E+02
  14.514  0.1729E+00  0.1589E+02
  14.524  0.1718E+00  0.1589E+02
  14.534  0.1708E+00  0.1589E+02
  14.544  0.1698E+00  0.1590E+02
  14.554  0.1689E+00  0.1590E+02
  14.564  0.1679E+00  0.1590E+02
  14.574  0.1670E+00  0.1590E+02
  14.584  0.1661E+00  0.1590E+02
  14.594  0.1652E+00  0.1590E+02
  14.604  0.1648E+00  0.1591E+02
  14.614  0.1648E+00  0.1591E+02
  14.624  0.1648E+00  0.1591E+02
  14.634  0.1647E+00  0.1591E+02
  14.644  0.1646E+00  0.1591E+02
  14.654  0.1646E+00  0.1591E+02
  14.664  0.1645E+00  0.1592E+02
  14.674  0.1643E+00  0.1592E+02
  14.684  0.1642E+00  0.1592E+02
  14.694  0.1640E+00  0.1592E+02
  14.704  0.1638E+00  0.1592E+02
  14.714  0.1636E+00  0.1592E+02
  14.724  0.1634E+00  0.1593E+02
  14.734  0.1632E+00  0.1593E+02
  14.744  0.1629E+00  0.1593E+02
  14.754  0.1626E+00  0.1593E+02
  14.764  0.1623E+00  0.1593E+02
  14.774  0.1620E+00  0.1593E+02
  14.784  0.1617E+00  0.1594E+02
  14.794  0.1613E+00  0.1594E+02
  14.804  0.1610E+00  0.1594E+02
  14.814  0.1606E+00  0.1594E+02
  14.824  0.1602E+00  0.1594E+02
  14.834  0.1595E+00  0.1594E+02
  14.844  0.1586E+00  0.1595E+02
  14.854  0.1580E+00  0.1595E+02
  14.864  0.1578E+00  0.1595E+02
  14.874  0.1580E+00  0.1595E+02
  14.884  0.1585E+00  0.1595E+02
  14.894  0.1594E+00  0.1595E+02
  14.904  0.1606E+00  0.1595E+02
  14.914  0.1626E+00  0.1596E+02
  14.924  0.1668E+00  0.1596E+02
  14.934  0.1699E+00  0.1596E+02
  14.944  0.1720E+00  0.1596E+02
  14.954  0.1731E+00  0.1596E+02
  14.964  0.1731E+00  0.1596E+02
  14.974  0.1721E+00  0.1597E+02
  14.984  0.1701E+00  0.1597E+02
  14.994  0.1670E+00  0.1597E+02
  15.004  0.1629E+00  0.1597E+02
  15.014  0.1578E+00  0.1597E+02
  15.024  0.1516E+00  0.1597E+02
  15.034  0.1443E+00  0.1598E+02
  15.044  0.1360E+00  0.1598E+02
  15.054  0.1267E+00  0.1598E+02
  15.064  0.1162E+00  0.1598E+02
  15.074  0.1047E+00  0.1598E+02
  15.084  0.9221E-01  0.1598E+02
  15.094  0.8476E-01  0.1598E+02
  15.104  0.7870E-01  0.1598E+02
  15.114  0.7233E-01  0.1598E+02
  15.124  0.6565E-01  0.1599E+02
  15.134  0.5866E-01  0.1599E+02
  15.144  0.5136E-01  0.1599E+02
  15.154  0.4376E-01  0.1599E+02
  15.164  0.4128E-01  0.1599E+02
  15.174  0.4036E-01  0.1599E+02
  15.184  0.3946E-01  0.1599E+02
  15.194  0.3857E-01  0.1599E+02
  15.204  0.3769E-01  0.1599E+02
  15.214  0.3682E-01  0.1599E+02
  15.224  0.3595E-01  0.1599E+02
  15.234  0.3510E-01  0.1599E+02
  15.244  0.3426E-01  0.1599E+02
  15.254  0.3343E-01  0.1599E+02
  15.264  0.3261E-01  0.1599E+02
  15.274  0.3180E-01  0.1599E+02
  15.284  0.3100E-01  0.1599E+02
  15.294  0.3021E-01  0.1599E+02
  15.304  0.2943E-01  0.1599E+02
  15.314  0.2866E-01  0.1599E+02
  15.324  0.2790E-01  0.1599E+02
  15.334  0.2715E-01  0.1599E+02
  15.344  0.2641E-01  0.1599E+02
  15.354  0.2568E-01  0.1599E+02
  15.364  0.2496E-01  0.1599E+02
  15.374  0.2426E-01  0.1599E+02
  15.384  0.2356E-01  0.1599E+02
  15.394  0.2287E-01  0.1599E+02
  15.404  0.2219E-01  0.1600E+02
  15.414  0.2152E-01  0.1600E+02
  15.424  0.2087E-01  0.1600E+02
  15.434  0.2022E-01  0.1600E+02
  15.444  0.1958E-01  0.1600E+02
  15.454  0.1895E-01  0.1600E+02
  15.464  0.1834E-01  0.1600E+02
  15.474  0.1773E-01  0.1600E+02
  15.484  0.1713E-01  0.1600E+02
  15.494  0.1655E-01  0.1600E+02
  15.504  0.1597E-01  0.1600E+02
  15.514  0.1541E-01  0.1600E+02
  15.524  0.1485E-01  0.1600E+02
  15.534  0.1431E-01  0.1600E+02
  15.544  0.1377E-01  0.1600E+02
  15.554  0.1325E-01  0.1600E+02
  15.564  0.1273E-01  0.1600E+02
  15.574  0.1223E-01  0.1600E+02
  15.584  0.1173E-01  0.1600E+02
  15.594  0.1125E-01  0.1600E+02
  15.604  0.1077E-01  0.1600E+02
  15.614  0.1031E-01  0.1600E+02
  15.624  0.9857E-02  0.1600E+02
  15.634  0.9414E-02  0.1600E+02
  15.644  0.8981E-02  0.1600E+02
  15.654  0.8558E-02  0.1600E+02
  15.664  0.8145E-02  0.1600E+02
  15.674  0.7743E-02  0.1600E+02
  15.684  0.7350E-02  0.1600E+02
  15.694  0.6968E-02  0.1600E+02
  15.704  0.6596E-02  0.1600E+02
  15.714  0.6235E-02  0.1600E+02
  15.724  0.5883E-02  0.1600E+02
  15.734  0.5542E-02  0.1600E+02
  15.744  0.5211E-02  0.1600E+02
  15.754  0.4890E-02  0.1600E+02
  15.764  0.4579E-02  0.1600E+02
  15.774  0.4278E-02  0.1600E+02
  15.784  0.3988E-02  0.1600E+02
  15.794  0.3708E-02  0.1600E+02
  15.804  0.3438E-02  0.1600E+02
  15.814  0.3178E-02  0.1600E+02
  15.824  0.2929E-02  0.1600E+02
  15.834  0.2690E-02  0.1600E+02
  15.844  0.2460E-02  0.1600E+02
  15.854  0.2241E-02  0.1600E+02
  15.864  0.2033E-02  0.1600E+02
  15.874  0.1834E-02  0.1600E+02
  15.884  0.1646E-02  0.1600E+02
  15.894  0.1468E-02  0.1600E+02
  15.904  0.1300E-02  0.1600E+02
  15.914  0.1142E-02  0.1600E+02
  15.924  0.9945E-03  0.1600E+02
  15.934  0.8572E-03  0.1600E+02
  15.944  0.7301E-03  0.1600E+02
  15.954  0.6131E-03  0.1600E+02
  15.964  0.5064E-03  0.1600E+02
  15.974  0.4099E-03  0.1600E+02
  15.984  0.3235E-03  0.1600E+02
  15.994  0.2474E-03  0.1600E+02
  16.004  0.1814E-03  0.1600E+02
  16.014  0.1257E-03  0.1600E+02
  16.024  0.8017E-04  0.1600E+02
  16.034  0.4483E-04  0.1600E+02
  16.044  0.1969E-04  0.1600E+02
  16.054  0.4748E-05  0.1600E+02
