#  E (eV)   dos(E)     Int dos(E) EFermi =    8.453 eV
  14.530  0.5593E+00  0.5777E+01
  14.540  0.5597E+00  0.5783E+01
  14.550  0.5601E+00  0.5789E+01
  14.560  0.5606E+00  0.5794E+01
  14.570  0.5610E+00  0.5800E+01
  14.580  0.5614E+00  0.5805E+01
  14.590  0.5617E+00  0.5811E+01
  14.600  0.5621E+00  0.5817E+01
  14.610  0.5624E+00  0.5822E+01
  14.620  0.5628E+00  0.5828E+01
  14.630  0.5631E+00  0.5833E+01
  14.640  0.5634E+00  0.5839E+01
  14.650  0.5636E+00  0.5845E+01
  14.660  0.5639E+00  0.5850E+01
  14.670  0.5641E+00  0.5856E+01
  14.680  0.5643E+00  0.5862E+01
  14.690  0.5645E+00  0.5867E+01
  14.700  0.5647E+00  0.5873E+01
  14.710  0.5649E+00  0.5879E+01
  14.720  0.5650E+00  0.5884E+01
  14.730  0.5651E+00  0.5890E+01
  14.740  0.5652E+00  0.5896E+01
  14.750  0.5653E+00  0.5901E+01
  14.760  0.5654E+00  0.5907E+01
  14.770  0.5654E+00  0.5913E+01
  14.780  0.5655E+00  0.5918E+01
  14.790  0.5655E+00  0.5924E+01
  14.800  0.5655E+00  0.5930E+01
  14.810  0.5655E+00  0.5935E+01
  14.820  0.5654E+00  0.5941E+01
  14.830  0.5653E+00  0.5946E+01
  14.840  0.5653E+00  0.5952E+01
  14.850  0.5652E+00  0.5958E+01
  14.860  0.5650E+00  0.5963E+01
  14.870  0.5649E+00  0.5969E+01
  14.880  0.5648E+00  0.5975E+01
  14.890  0.5646E+00  0.5980E+01
  14.900  0.5644E+00  0.5986E+01
  14.910  0.5642E+00  0.5992E+01
  14.920  0.5640E+00  0.5997E+01
  14.930  0.5638E+00  0.6003E+01
  14.940  0.5635E+00  0.6009E+01
  14.950  0.5632E+00  0.6014E+01
  14.960  0.5630E+00  0.6020E+01
  14.970  0.5627E+00  0.6025E+01
  14.980  0.5624E+00  0.6031E+01
  14.990  0.5621E+00  0.6037E+01
  15.000  0.5617E+00  0.6042E+01
  15.010  0.5614E+00  0.6048E+01
  15.020  0.5610E+00  0.6054E+01
  15.030  0.5607E+00  0.6059E+01
  15.040  0.5603E+00  0.6065E+01
  15.050  0.5599E+00  0.6070E+01
  15.060  0.5595E+00  0.6076E+01
  15.070  0.5591E+00  0.6082E+01
  15.080  0.5587E+00  0.6087E+01
  15.090  0.5582E+00  0.6093E+01
  15.100  0.5578E+00  0.6098E+01
  15.110  0.5573E+00  0.6104E+01
  15.120  0.5569E+00  0.6109E+01
  15.130  0.5564E+00  0.6115E+01
  15.140  0.5560E+00  0.6121E+01
  15.150  0.5555E+00  0.6126E+01
  15.160  0.5550E+00  0.6132E+01
  15.170  0.5545E+00  0.6137E+01
  15.180  0.5540E+00  0.6143E+01
  15.190  0.5535E+00  0.6148E+01
  15.200  0.5530E+00  0.6154E+01
  15.210  0.5525E+00  0.6159E+01
  15.220  0.5520E+00  0.6165E+01
  15.230  0.5515E+00  0.6170E+01
  15.240  0.5510E+00  0.6176E+01
  15.250  0.5505E+00  0.6181E+01
  15.260  0.5499E+00  0.6187E+01
  15.270  0.5494E+00  0.6192E+01
  15.280  0.5489E+00  0.6198E+01
  15.290  0.5484E+00  0.6203E+01
  15.300  0.5478E+00  0.6209E+01
  15.310  0.5473E+00  0.6214E+01
  15.320  0.5468E+00  0.6220E+01
  15.330  0.5463E+00  0.6225E+01
  15.340  0.5457E+00  0.6231E+01
  15.350  0.5452E+00  0.6236E+01
  15.360  0.5447E+00  0.6242E+01
  15.370  0.5442E+00  0.6247E+01
  15.380  0.5437E+00  0.6252E+01
  15.390  0.5431E+00  0.6258E+01
  15.400  0.5426E+00  0.6263E+01
  15.410  0.5421E+00  0.6269E+01
  15.420  0.5416E+00  0.6274E+01
  15.430  0.5411E+00  0.6280E+01
  15.440  0.5406E+00  0.6285E+01
  15.450  0.5401E+00  0.6290E+01
  15.460  0.5396E+00  0.6296E+01
  15.470  0.5391E+00  0.6301E+01
  15.480  0.5386E+00  0.6307E+01
  15.490  0.5381E+00  0.6312E+01
  15.500  0.5377E+00  0.6317E+01
  15.510  0.5372E+00  0.6323E+01
  15.520  0.5367E+00  0.6328E+01
  15.530  0.5362E+00  0.6333E+01
  15.540  0.5358E+00  0.6339E+01
  15.550  0.5353E+00  0.6344E+01
  15.560  0.5349E+00  0.6349E+01
  15.570  0.5344E+00  0.6355E+01
  15.580  0.5340E+00  0.6360E+01
  15.590  0.5336E+00  0.6365E+01
  15.600  0.5332E+00  0.6371E+01
  15.610  0.5327E+00  0.6376E+01
  15.620  0.5323E+00  0.6381E+01
  15.630  0.5319E+00  0.6387E+01
  15.640  0.5315E+00  0.6392E+01
  15.650  0.5311E+00  0.6397E+01
  15.660  0.5307E+00  0.6403E+01
  15.670  0.5303E+00  0.6408E+01
  15.680  0.5300E+00  0.6413E+01
  15.690  0.5296E+00  0.6419E+01
  15.700  0.5292E+00  0.6424E+01
  15.710  0.5289E+00  0.6429E+01
  15.720  0.5285E+00  0.6434E+01
  15.730  0.5282E+00  0.6440E+01
  15.740  0.5278E+00  0.6445E+01
  15.750  0.5275E+00  0.6450E+01
  15.760  0.5272E+00  0.6456E+01
  15.770  0.5269E+00  0.6461E+01
  15.780  0.5265E+00  0.6466E+01
  15.790  0.5262E+00  0.6471E+01
  15.800  0.5259E+00  0.6477E+01
  15.810  0.5256E+00  0.6482E+01
  15.820  0.5253E+00  0.6487E+01
  15.830  0.5251E+00  0.6492E+01
  15.840  0.5248E+00  0.6498E+01
  15.850  0.5245E+00  0.6503E+01
  15.860  0.5242E+00  0.6508E+01
  15.870  0.5240E+00  0.6513E+01
  15.880  0.5237E+00  0.6519E+01
  15.890  0.5235E+00  0.6524E+01
  15.900  0.5232E+00  0.6529E+01
  15.910  0.5230E+00  0.6534E+01
  15.920  0.5227E+00  0.6540E+01
  15.930  0.5225E+00  0.6545E+01
  15.940  0.5223E+00  0.6550E+01
  15.950  0.5221E+00  0.6555E+01
  15.960  0.5219E+00  0.6560E+01
  15.970  0.5216E+00  0.6566E+01
  15.980  0.5214E+00  0.6571E+01
  15.990  0.5213E+00  0.6576E+01
  16.000  0.5211E+00  0.6581E+01
  16.010  0.5209E+00  0.6587E+01
  16.020  0.5207E+00  0.6592E+01
  16.030  0.5205E+00  0.6597E+01
  16.040  0.5204E+00  0.6602E+01
  16.050  0.5202E+00  0.6607E+01
  16.060  0.5200E+00  0.6613E+01
  16.070  0.5199E+00  0.6618E+01
  16.080  0.5197E+00  0.6623E+01
  16.090  0.5196E+00  0.6628E+01
  16.100  0.5195E+00  0.6633E+01
  16.110  0.5193E+00  0.6638E+01
  16.120  0.5192E+00  0.6644E+01
  16.130  0.5191E+00  0.6649E+01
  16.140  0.5190E+00  0.6654E+01
  16.150  0.5189E+00  0.6659E+01
  16.160  0.5188E+00  0.6664E+01
  16.170  0.5187E+00  0.6670E+01
  16.180  0.5186E+00  0.6675E+01
  16.190  0.5185E+00  0.6680E+01
  16.200  0.5185E+00  0.6685E+01
  16.210  0.5184E+00  0.6690E+01
  16.220  0.5184E+00  0.6696E+01
  16.230  0.5183E+00  0.6701E+01
  16.240  0.5183E+00  0.6706E+01
  16.250  0.5182E+00  0.6711E+01
  16.260  0.5182E+00  0.6716E+01
  16.270  0.5182E+00  0.6721E+01
  16.280  0.5182E+00  0.6727E+01
  16.290  0.5182E+00  0.6732E+01
  16.300  0.5182E+00  0.6737E+01
  16.310  0.5182E+00  0.6742E+01
  16.320  0.5182E+00  0.6747E+01
  16.330  0.5182E+00  0.6753E+01
  16.340  0.5183E+00  0.6758E+01
  16.350  0.5183E+00  0.6763E+01
  16.360  0.5183E+00  0.6768E+01
  16.370  0.5184E+00  0.6773E+01
  16.380  0.5185E+00  0.6778E+01
  16.390  0.5185E+00  0.6784E+01
  16.400  0.5186E+00  0.6789E+01
  16.410  0.5187E+00  0.6794E+01
  16.420  0.5188E+00  0.6799E+01
  16.430  0.5189E+00  0.6804E+01
  16.440  0.5190E+00  0.6810E+01
  16.450  0.5191E+00  0.6815E+01
  16.460  0.5192E+00  0.6820E+01
  16.470  0.5194E+00  0.6825E+01
  16.480  0.5195E+00  0.6830E+01
  16.490  0.5196E+00  0.6836E+01
  16.500  0.5198E+00  0.6841E+01
  16.510  0.5199E+00  0.6846E+01
  16.520  0.5201E+00  0.6851E+01
  16.530  0.5202E+00  0.6856E+01
  16.540  0.5204E+00  0.6862E+01
  16.550  0.5205E+00  0.6867E+01
  16.560  0.5207E+00  0.6872E+01
  16.570  0.5209E+00  0.6877E+01
  16.580  0.5210E+00  0.6882E+01
  16.590  0.5212E+00  0.6888E+01
  16.600  0.5214E+00  0.6893E+01
  16.610  0.5216E+00  0.6898E+01
  16.620  0.5217E+00  0.6903E+01
  16.630  0.5219E+00  0.6908E+01
  16.640  0.5221E+00  0.6914E+01
  16.650  0.5223E+00  0.6919E+01
  16.660  0.5225E+00  0.6924E+01
  16.670  0.5226E+00  0.6929E+01
  16.680  0.5228E+00  0.6935E+01
  16.690  0.5230E+00  0.6940E+01
  16.700  0.5231E+00  0.6945E+01
  16.710  0.5233E+00  0.6950E+01
  16.720  0.5235E+00  0.6956E+01
  16.730  0.5236E+00  0.6961E+01
  16.740  0.5238E+00  0.6966E+01
  16.750  0.5239E+00  0.6971E+01
  16.760  0.5240E+00  0.6976E+01
  16.770  0.5242E+00  0.6982E+01
  16.780  0.5243E+00  0.6987E+01
  16.790  0.5244E+00  0.6992E+01
  16.800  0.5245E+00  0.6997E+01
  16.810  0.5246E+00  0.7003E+01
  16.820  0.5247E+00  0.7008E+01
  16.830  0.5248E+00  0.7013E+01
  16.840  0.5248E+00  0.7018E+01
  16.850  0.5249E+00  0.7024E+01
  16.860  0.5250E+00  0.7029E+01
  16.870  0.5250E+00  0.7034E+01
  16.880  0.5250E+00  0.7039E+01
  16.890  0.5250E+00  0.7045E+01
  16.900  0.5250E+00  0.7050E+01
  16.910  0.5250E+00  0.7055E+01
  16.920  0.5250E+00  0.7060E+01
  16.930  0.5250E+00  0.7066E+01
  16.940  0.5249E+00  0.7071E+01
  16.950  0.5248E+00  0.7076E+01
  16.960  0.5248E+00  0.7081E+01
  16.970  0.5247E+00  0.7087E+01
  16.980  0.5246E+00  0.7092E+01
  16.990  0.5245E+00  0.7097E+01
  17.000  0.5243E+00  0.7102E+01
  17.010  0.5242E+00  0.7108E+01
  17.020  0.5240E+00  0.7113E+01
  17.030  0.5239E+00  0.7118E+01
  17.040  0.5237E+00  0.7123E+01
  17.050  0.5235E+00  0.7129E+01
  17.060  0.5233E+00  0.7134E+01
  17.070  0.5231E+00  0.7139E+01
  17.080  0.5229E+00  0.7144E+01
  17.090  0.5226E+00  0.7150E+01
  17.100  0.5224E+00  0.7155E+01
  17.110  0.5221E+00  0.7160E+01
  17.120  0.5218E+00  0.7165E+01
  17.130  0.5216E+00  0.7170E+01
  17.140  0.5213E+00  0.7176E+01
  17.150  0.5210E+00  0.7181E+01
  17.160  0.5207E+00  0.7186E+01
  17.170  0.5203E+00  0.7191E+01
  17.180  0.5200E+00  0.7196E+01
  17.190  0.5197E+00  0.7202E+01
  17.200  0.5194E+00  0.7207E+01
  17.210  0.5190E+00  0.7212E+01
  17.220  0.5187E+00  0.7217E+01
  17.230  0.5183E+00  0.7222E+01
  17.240  0.5180E+00  0.7228E+01
  17.250  0.5176E+00  0.7233E+01
  17.260  0.5173E+00  0.7238E+01
  17.270  0.5169E+00  0.7243E+01
  17.280  0.5166E+00  0.7248E+01
  17.290  0.5162E+00  0.7253E+01
  17.300  0.5158E+00  0.7259E+01
  17.310  0.5155E+00  0.7264E+01
  17.320  0.5151E+00  0.7269E+01
  17.330  0.5148E+00  0.7274E+01
  17.340  0.5144E+00  0.7279E+01
  17.350  0.5141E+00  0.7284E+01
  17.360  0.5138E+00  0.7289E+01
  17.370  0.5135E+00  0.7295E+01
  17.380  0.5131E+00  0.7300E+01
  17.390  0.5128E+00  0.7305E+01
  17.400  0.5125E+00  0.7310E+01
  17.410  0.5122E+00  0.7315E+01
  17.420  0.5119E+00  0.7320E+01
  17.430  0.5117E+00  0.7325E+01
  17.440  0.5114E+00  0.7330E+01
  17.450  0.5112E+00  0.7336E+01
  17.460  0.5109E+00  0.7341E+01
  17.470  0.5107E+00  0.7346E+01
  17.480  0.5105E+00  0.7351E+01
  17.490  0.5103E+00  0.7356E+01
  17.500  0.5101E+00  0.7361E+01
  17.510  0.5099E+00  0.7366E+01
  17.520  0.5098E+00  0.7371E+01
  17.530  0.5097E+00  0.7376E+01
  17.540  0.5095E+00  0.7381E+01
  17.550  0.5094E+00  0.7387E+01
  17.560  0.5093E+00  0.7392E+01
  17.570  0.5093E+00  0.7397E+01
  17.580  0.5092E+00  0.7402E+01
  17.590  0.5092E+00  0.7407E+01
  17.600  0.5092E+00  0.7412E+01
  17.610  0.5092E+00  0.7417E+01
  17.620  0.5092E+00  0.7422E+01
  17.630  0.5092E+00  0.7427E+01
  17.640  0.5093E+00  0.7432E+01
  17.650  0.5094E+00  0.7438E+01
  17.660  0.5095E+00  0.7443E+01
  17.670  0.5096E+00  0.7448E+01
  17.680  0.5097E+00  0.7453E+01
  17.690  0.5099E+00  0.7458E+01
  17.700  0.5100E+00  0.7463E+01
  17.710  0.5102E+00  0.7468E+01
  17.720  0.5104E+00  0.7473E+01
  17.730  0.5106E+00  0.7478E+01
  17.740  0.5109E+00  0.7483E+01
  17.750  0.5111E+00  0.7489E+01
  17.760  0.5114E+00  0.7494E+01
  17.770  0.5117E+00  0.7499E+01
  17.780  0.5120E+00  0.7504E+01
  17.790  0.5123E+00  0.7509E+01
  17.800  0.5126E+00  0.7514E+01
  17.810  0.5130E+00  0.7519E+01
  17.820  0.5133E+00  0.7524E+01
  17.830  0.5137E+00  0.7530E+01
  17.840  0.5141E+00  0.7535E+01
  17.850  0.5145E+00  0.7540E+01
  17.860  0.5149E+00  0.7545E+01
  17.870  0.5153E+00  0.7550E+01
  17.880  0.5157E+00  0.7555E+01
  17.890  0.5162E+00  0.7560E+01
  17.900  0.5166E+00  0.7566E+01
  17.910  0.5171E+00  0.7571E+01
  17.920  0.5176E+00  0.7576E+01
  17.930  0.5181E+00  0.7581E+01
  17.940  0.5185E+00  0.7586E+01
  17.950  0.5190E+00  0.7591E+01
  17.960  0.5195E+00  0.7597E+01
  17.970  0.5200E+00  0.7602E+01
  17.980  0.5205E+00  0.7607E+01
  17.990  0.5211E+00  0.7612E+01
  18.000  0.5216E+00  0.7618E+01
  18.010  0.5221E+00  0.7623E+01
  18.020  0.5226E+00  0.7628E+01
  18.030  0.5231E+00  0.7633E+01
  18.040  0.5237E+00  0.7638E+01
  18.050  0.5242E+00  0.7644E+01
  18.060  0.5247E+00  0.7649E+01
  18.070  0.5252E+00  0.7654E+01
  18.080  0.5257E+00  0.7659E+01
  18.090  0.5263E+00  0.7665E+01
  18.100  0.5268E+00  0.7670E+01
  18.110  0.5273E+00  0.7675E+01
  18.120  0.5278E+00  0.7681E+01
  18.130  0.5283E+00  0.7686E+01
  18.140  0.5288E+00  0.7691E+01
  18.150  0.5293E+00  0.7696E+01
  18.160  0.5298E+00  0.7702E+01
  18.170  0.5302E+00  0.7707E+01
  18.180  0.5307E+00  0.7712E+01
  18.190  0.5312E+00  0.7718E+01
  18.200  0.5316E+00  0.7723E+01
  18.210  0.5321E+00  0.7728E+01
  18.220  0.5325E+00  0.7734E+01
  18.230  0.5329E+00  0.7739E+01
  18.240  0.5333E+00  0.7744E+01
  18.250  0.5337E+00  0.7750E+01
  18.260  0.5341E+00  0.7755E+01
  18.270  0.5345E+00  0.7760E+01
  18.280  0.5349E+00  0.7766E+01
  18.290  0.5353E+00  0.7771E+01
  18.300  0.5356E+00  0.7776E+01
  18.310  0.5360E+00  0.7782E+01
  18.320  0.5363E+00  0.7787E+01
  18.330  0.5366E+00  0.7792E+01
  18.340  0.5369E+00  0.7798E+01
  18.350  0.5372E+00  0.7803E+01
  18.360  0.5375E+00  0.7809E+01
  18.370  0.5378E+00  0.7814E+01
  18.380  0.5381E+00  0.7819E+01
  18.390  0.5383E+00  0.7825E+01
  18.400  0.5386E+00  0.7830E+01
  18.410  0.5388E+00  0.7835E+01
  18.420  0.5390E+00  0.7841E+01
  18.430  0.5392E+00  0.7846E+01
  18.440  0.5394E+00  0.7852E+01
  18.450  0.5396E+00  0.7857E+01
  18.460  0.5398E+00  0.7862E+01
  18.470  0.5399E+00  0.7868E+01
  18.480  0.5401E+00  0.7873E+01
  18.490  0.5403E+00  0.7879E+01
  18.500  0.5404E+00  0.7884E+01
  18.510  0.5405E+00  0.7889E+01
  18.520  0.5406E+00  0.7895E+01
  18.530  0.5408E+00  0.7900E+01
  18.540  0.5409E+00  0.7906E+01
  18.550  0.5410E+00  0.7911E+01
  18.560  0.5411E+00  0.7916E+01
  18.570  0.5411E+00  0.7922E+01
  18.580  0.5412E+00  0.7927E+01
  18.590  0.5413E+00  0.7933E+01
  18.600  0.5414E+00  0.7938E+01
  18.610  0.5414E+00  0.7944E+01
  18.620  0.5415E+00  0.7949E+01
  18.630  0.5415E+00  0.7954E+01
  18.640  0.5416E+00  0.7960E+01
  18.650  0.5416E+00  0.7965E+01
  18.660  0.5417E+00  0.7971E+01
  18.670  0.5417E+00  0.7976E+01
  18.680  0.5418E+00  0.7981E+01
  18.690  0.5418E+00  0.7987E+01
  18.700  0.5419E+00  0.7992E+01
  18.710  0.5419E+00  0.7998E+01
  18.720  0.5419E+00  0.8003E+01
  18.730  0.5420E+00  0.8009E+01
  18.740  0.5420E+00  0.8014E+01
  18.750  0.5421E+00  0.8019E+01
  18.760  0.5421E+00  0.8025E+01
  18.770  0.5421E+00  0.8030E+01
  18.780  0.5422E+00  0.8036E+01
  18.790  0.5422E+00  0.8041E+01
  18.800  0.5423E+00  0.8046E+01
  18.810  0.5423E+00  0.8052E+01
  18.820  0.5424E+00  0.8057E+01
  18.830  0.5425E+00  0.8063E+01
  18.840  0.5425E+00  0.8068E+01
  18.850  0.5426E+00  0.8074E+01
  18.860  0.5427E+00  0.8079E+01
  18.870  0.5428E+00  0.8084E+01
  18.880  0.5429E+00  0.8090E+01
  18.890  0.5430E+00  0.8095E+01
  18.900  0.5431E+00  0.8101E+01
  18.910  0.5432E+00  0.8106E+01
  18.920  0.5433E+00  0.8112E+01
  18.930  0.5434E+00  0.8117E+01
  18.940  0.5435E+00  0.8122E+01
  18.950  0.5437E+00  0.8128E+01
  18.960  0.5438E+00  0.8133E+01
  18.970  0.5440E+00  0.8139E+01
  18.980  0.5441E+00  0.8144E+01
  18.990  0.5443E+00  0.8150E+01
  19.000  0.5445E+00  0.8155E+01
  19.010  0.5447E+00  0.8161E+01
  19.020  0.5449E+00  0.8166E+01
  19.030  0.5451E+00  0.8171E+01
  19.040  0.5453E+00  0.8177E+01
  19.050  0.5455E+00  0.8182E+01
  19.060  0.5457E+00  0.8188E+01
  19.070  0.5460E+00  0.8193E+01
  19.080  0.5462E+00  0.8199E+01
  19.090  0.5465E+00  0.8204E+01
  19.100  0.5468E+00  0.8210E+01
  19.110  0.5471E+00  0.8215E+01
  19.120  0.5474E+00  0.8221E+01
  19.130  0.5477E+00  0.8226E+01
  19.140  0.5480E+00  0.8232E+01
  19.150  0.5483E+00  0.8237E+01
  19.160  0.5487E+00  0.8243E+01
  19.170  0.5490E+00  0.8248E+01
  19.180  0.5494E+00  0.8254E+01
  19.190  0.5498E+00  0.8259E+01
  19.200  0.5502E+00  0.8265E+01
  19.210  0.5506E+00  0.8270E+01
  19.220  0.5510E+00  0.8276E+01
  19.230  0.5515E+00  0.8281E+01
  19.240  0.5519E+00  0.8287E+01
  19.250  0.5524E+00  0.8292E+01
  19.260  0.5529E+00  0.8298E+01
  19.270  0.5534E+00  0.8303E+01
  19.280  0.5539E+00  0.8309E+01
  19.290  0.5544E+00  0.8314E+01
  19.300  0.5550E+00  0.8320E+01
  19.310  0.5555E+00  0.8325E+01
  19.320  0.5561E+00  0.8331E+01
  19.330  0.5567E+00  0.8336E+01
  19.340  0.5573E+00  0.8342E+01
  19.350  0.5579E+00  0.8348E+01
  19.360  0.5586E+00  0.8353E+01
  19.370  0.5592E+00  0.8359E+01
  19.380  0.5599E+00  0.8364E+01
  19.390  0.5606E+00  0.8370E+01
  19.400  0.5614E+00  0.8376E+01
  19.410  0.5621E+00  0.8381E+01
  19.420  0.5629E+00  0.8387E+01
  19.430  0.5636E+00  0.8393E+01
  19.440  0.5644E+00  0.8398E+01
  19.450  0.5652E+00  0.8404E+01
  19.460  0.5661E+00  0.8409E+01
  19.470  0.5669E+00  0.8415E+01
  19.480  0.5678E+00  0.8421E+01
  19.490  0.5687E+00  0.8427E+01
  19.500  0.5696E+00  0.8432E+01
  19.510  0.5705E+00  0.8438E+01
  19.520  0.5715E+00  0.8444E+01
  19.530  0.5724E+00  0.8449E+01
  19.540  0.5734E+00  0.8455E+01
  19.550  0.5744E+00  0.8461E+01
  19.560  0.5754E+00  0.8467E+01
  19.570  0.5765E+00  0.8472E+01
  19.580  0.5775E+00  0.8478E+01
  19.590  0.5786E+00  0.8484E+01
  19.600  0.5797E+00  0.8490E+01
  19.610  0.5808E+00  0.8496E+01
  19.620  0.5819E+00  0.8501E+01
  19.630  0.5830E+00  0.8507E+01
  19.640  0.5842E+00  0.8513E+01
  19.650  0.5853E+00  0.8519E+01
  19.660  0.5865E+00  0.8525E+01
  19.670  0.5877E+00  0.8531E+01
  19.680  0.5889E+00  0.8536E+01
  19.690  0.5901E+00  0.8542E+01
  19.700  0.5913E+00  0.8548E+01
  19.710  0.5926E+00  0.8554E+01
  19.720  0.5938E+00  0.8560E+01
  19.730  0.5950E+00  0.8566E+01
  19.740  0.5963E+00  0.8572E+01
  19.750  0.5975E+00  0.8578E+01
  19.760  0.5988E+00  0.8584E+01
  19.770  0.6001E+00  0.8590E+01
  19.780  0.6013E+00  0.8596E+01
  19.790  0.6026E+00  0.8602E+01
  19.800  0.6039E+00  0.8608E+01
  19.810  0.6051E+00  0.8614E+01
  19.820  0.6064E+00  0.8620E+01
  19.830  0.6077E+00  0.8626E+01
  19.840  0.6089E+00  0.8632E+01
  19.850  0.6102E+00  0.8639E+01
  19.860  0.6115E+00  0.8645E+01
  19.870  0.6127E+00  0.8651E+01
  19.880  0.6139E+00  0.8657E+01
  19.890  0.6152E+00  0.8663E+01
  19.900  0.6164E+00  0.8669E+01
  19.910  0.6176E+00  0.8675E+01
  19.920  0.6188E+00  0.8682E+01
  19.930  0.6200E+00  0.8688E+01
  19.940  0.6211E+00  0.8694E+01
  19.950  0.6223E+00  0.8700E+01
  19.960  0.6234E+00  0.8706E+01
  19.970  0.6245E+00  0.8713E+01
  19.980  0.6256E+00  0.8719E+01
  19.990  0.6267E+00  0.8725E+01
  20.000  0.6277E+00  0.8731E+01
  20.010  0.6288E+00  0.8738E+01
  20.020  0.6298E+00  0.8744E+01
  20.030  0.6308E+00  0.8750E+01
  20.040  0.6317E+00  0.8757E+01
  20.050  0.6327E+00  0.8763E+01
  20.060  0.6336E+00  0.8769E+01
  20.070  0.6345E+00  0.8776E+01
  20.080  0.6353E+00  0.8782E+01
  20.090  0.6361E+00  0.8788E+01
  20.100  0.6370E+00  0.8795E+01
  20.110  0.6377E+00  0.8801E+01
  20.120  0.6385E+00  0.8808E+01
  20.130  0.6392E+00  0.8814E+01
  20.140  0.6399E+00  0.8820E+01
  20.150  0.6405E+00  0.8827E+01
  20.160  0.6411E+00  0.8833E+01
  20.170  0.6417E+00  0.8840E+01
  20.180  0.6423E+00  0.8846E+01
  20.190  0.6428E+00  0.8852E+01
  20.200  0.6433E+00  0.8859E+01
  20.210  0.6438E+00  0.8865E+01
  20.220  0.6442E+00  0.8872E+01
  20.230  0.6446E+00  0.8878E+01
  20.240  0.6450E+00  0.8885E+01
  20.250  0.6454E+00  0.8891E+01
  20.260  0.6457E+00  0.8898E+01
  20.270  0.6460E+00  0.8904E+01
  20.280  0.6462E+00  0.8910E+01
  20.290  0.6465E+00  0.8917E+01
  20.300  0.6467E+00  0.8923E+01
  20.310  0.6468E+00  0.8930E+01
  20.320  0.6470E+00  0.8936E+01
  20.330  0.6471E+00  0.8943E+01
  20.340  0.6472E+00  0.8949E+01
  20.350  0.6473E+00  0.8956E+01
  20.360  0.6473E+00  0.8962E+01
  20.370  0.6474E+00  0.8969E+01
  20.380  0.6474E+00  0.8975E+01
  20.390  0.6474E+00  0.8982E+01
  20.400  0.6473E+00  0.8988E+01
  20.410  0.6473E+00  0.8995E+01
  20.420  0.6472E+00  0.9001E+01
  20.430  0.6471E+00  0.9008E+01
  20.440  0.6470E+00  0.9014E+01
  20.450  0.6469E+00  0.9020E+01
  20.460  0.6468E+00  0.9027E+01
  20.470  0.6466E+00  0.9033E+01
  20.480  0.6465E+00  0.9040E+01
  20.490  0.6463E+00  0.9046E+01
  20.500  0.6461E+00  0.9053E+01
  20.510  0.6459E+00  0.9059E+01
  20.520  0.6457E+00  0.9066E+01
  20.530  0.6456E+00  0.9072E+01
  20.540  0.6454E+00  0.9079E+01
  20.550  0.6451E+00  0.9085E+01
  20.560  0.6449E+00  0.9092E+01
  20.570  0.6447E+00  0.9098E+01
  20.580  0.6445E+00  0.9104E+01
  20.590  0.6443E+00  0.9111E+01
  20.600  0.6441E+00  0.9117E+01
  20.610  0.6439E+00  0.9124E+01
  20.620  0.6437E+00  0.9130E+01
  20.630  0.6435E+00  0.9137E+01
  20.640  0.6434E+00  0.9143E+01
  20.650  0.6432E+00  0.9149E+01
  20.660  0.6430E+00  0.9156E+01
  20.670  0.6429E+00  0.9162E+01
  20.680  0.6427E+00  0.9169E+01
  20.690  0.6426E+00  0.9175E+01
  20.700  0.6424E+00  0.9182E+01
  20.710  0.6423E+00  0.9188E+01
  20.720  0.6422E+00  0.9194E+01
  20.730  0.6421E+00  0.9201E+01
  20.740  0.6421E+00  0.9207E+01
  20.750  0.6420E+00  0.9214E+01
  20.760  0.6419E+00  0.9220E+01
  20.770  0.6419E+00  0.9227E+01
  20.780  0.6419E+00  0.9233E+01
  20.790  0.6419E+00  0.9239E+01
  20.800  0.6419E+00  0.9246E+01
  20.810  0.6419E+00  0.9252E+01
  20.820  0.6420E+00  0.9259E+01
  20.830  0.6420E+00  0.9265E+01
  20.840  0.6421E+00  0.9272E+01
  20.850  0.6422E+00  0.9278E+01
  20.860  0.6423E+00  0.9284E+01
  20.870  0.6424E+00  0.9291E+01
  20.880  0.6426E+00  0.9297E+01
  20.890  0.6427E+00  0.9304E+01
  20.900  0.6429E+00  0.9310E+01
  20.910  0.6431E+00  0.9316E+01
  20.920  0.6433E+00  0.9323E+01
  20.930  0.6435E+00  0.9329E+01
  20.940  0.6437E+00  0.9336E+01
  20.950  0.6439E+00  0.9342E+01
  20.960  0.6442E+00  0.9349E+01
  20.970  0.6444E+00  0.9355E+01
  20.980  0.6447E+00  0.9362E+01
  20.990  0.6449E+00  0.9368E+01
  21.000  0.6452E+00  0.9374E+01
  21.010  0.6455E+00  0.9381E+01
  21.020  0.6458E+00  0.9387E+01
  21.030  0.6460E+00  0.9394E+01
  21.040  0.6463E+00  0.9400E+01
  21.050  0.6466E+00  0.9407E+01
  21.060  0.6469E+00  0.9413E+01
  21.070  0.6472E+00  0.9420E+01
  21.080  0.6475E+00  0.9426E+01
  21.090  0.6478E+00  0.9433E+01
  21.100  0.6481E+00  0.9439E+01
  21.110  0.6484E+00  0.9446E+01
  21.120  0.6487E+00  0.9452E+01
  21.130  0.6489E+00  0.9459E+01
  21.140  0.6492E+00  0.9465E+01
  21.150  0.6494E+00  0.9472E+01
  21.160  0.6497E+00  0.9478E+01
  21.170  0.6499E+00  0.9485E+01
